Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2021-11-30,141.48377990722656,142.45199584960938,146.6284942626953,142.0659942626953,145.45025634765625,41590000,GOOG
2021-12-01,140.6554412841797,141.6179962158203,146.4991455078125,141.5,144.21249389648438,28476000,GOOG
2021-12-02,142.79928588867188,143.77650451660156,144.6750030517578,140.98199462890625,141.82400512695312,21250000,GOOG
2021-12-03,141.5518035888672,142.52049255371094,145.21299743652344,141.14999389648438,144.49549865722656,26688000,GOOG
2021-12-06,142.81912231445312,143.79649353027344,144.35150146484375,140.64700317382812,143.57400512695312,22198000,GOOG
2021-12-07,147.0303192138672,148.0364990234375,148.3000030517578,145.70249938964844,145.9499969482422,23258000,GOOG
2021-12-08,147.70970153808594,148.7205047607422,149.156494140625,147.1999969482422,148.3314971923828,18964000,GOOG
2021-12-09,147.099365234375,148.1060028076172,149.60499572753906,147.5290069580078,148.17599487304688,18580000,GOOG
2021-12-10,147.66448974609375,148.6750030517578,149.39999389648438,147.3574981689453,149.10000610351562,21634000,GOOG
2021-12-13,145.70736694335938,146.70449829101562,148.5625,146.36000061035156,148.44400024414062,24104000,GOOG
2021-12-14,143.9851837158203,144.9705047607422,145.44200134277344,142.24249267578125,144.77000427246094,24778000,GOOG
2021-12-15,146.3668670654297,147.36849975585938,147.51724243164062,142.70550537109375,144.36599731445312,27280000,GOOG
2021-12-16,143.8540802001953,144.8385009765625,148.55149841308594,144.09249877929688,148.07699584960938,27400000,GOOG
2021-12-17,141.8323974609375,142.80299377441406,144.46009826660156,141.78799438476562,142.71449279785156,43404000,GOOG
2021-12-20,141.43362426757812,142.40150451660156,142.61050415039062,140.25,140.67959594726562,20264000,GOOG
2021-12-21,143.2402801513672,144.2205047607422,144.69204711914062,141.73500061035156,143.14999389648438,19548000,GOOG
2021-12-22,145.95022583007812,146.94900512695312,147.30299377441406,143.96299743652344,144.10000610351562,18438000,GOOG
2021-12-23,146.14242553710938,147.1425018310547,148.57260131835938,146.9508514404297,147.08949279785156,13818000,GOOG
2021-12-27,147.0576171875,148.06399536132812,148.42649841308594,147.25,147.4635009765625,13256000,GOOG
2021-12-28,145.45262145996094,146.447998046875,148.37449645996094,145.9355010986328,148.37449645996094,18624000,GOOG
2021-12-29,145.5087432861328,146.50450134277344,147.18374633789062,145.50450134277344,146.42950439453125,17022000,GOOG
2021-12-30,145.01016235351562,146.00250244140625,147.0625,145.7584991455078,146.4499969482422,12978000,GOOG
2021-12-31,143.69615173339844,144.67950439453125,146.36500549316406,144.67750549316406,145.54400634765625,17298000,GOOG
2022-01-03,144.0884552001953,145.07449340820312,145.5500030517578,143.50250244140625,144.47549438476562,25214000,GOOG
2022-01-04,143.4349365234375,144.41650390625,146.61000061035156,143.81614685058594,145.55050659179688,22928000,GOOG
2022-01-05,136.71792602539062,137.65350341796875,144.29800415039062,137.52349853515625,144.18099975585938,49642000,GOOG
2022-01-06,136.61610412597656,137.55099487304688,139.68600463867188,136.7635040283203,137.49749755859375,29050000,GOOG
2022-01-07,136.07330322265625,137.00450134277344,138.25474548339844,135.78900146484375,137.90499877929688,19408000,GOOG
2022-01-10,137.63214111328125,138.57400512695312,138.63999938964844,133.1405029296875,135.0989990234375,34096000,GOOG
2022-01-11,139.06582641601562,140.0175018310547,140.32949829101562,136.81350708007812,138.1804962158203,23502000,GOOG
2022-01-12,140.68524169921875,141.6479949951172,142.8142547607422,141.11199951171875,141.55450439453125,23642000,GOOG
2022-01-13,138.18536376953125,139.13099670410156,143.1855010986328,138.91400146484375,141.8404998779297,26566000,GOOG
2022-01-14,138.83639526367188,139.7864990234375,141.20050048828125,137.5,137.5,23826000,GOOG
2022-01-18,135.36416625976562,136.29049682617188,137.39149475097656,135.61700439453125,136.60000610351562,27382000,GOOG
2022-01-19,134.73001098632812,135.65199279785156,138.39950561523438,135.5,136.93850708007812,20796000,GOOG
2022-01-20,132.59909057617188,133.50650024414062,137.91200256347656,133.14450073242188,136.51400756835938,21930000,GOOG
2022-01-21,129.2078094482422,130.0919952392578,134.760498046875,130.00100708007812,133.01199340820312,41920000,GOOG
2022-01-24,129.48590087890625,130.3719940185547,130.77850341796875,124.64195251464844,126.02749633789062,55148000,GOOG
2022-01-25,125.87411499023438,126.7354965209961,129.3385009765625,126.37799835205078,128.4355010986328,36008000,GOOG
2022-01-26,128.36158752441406,129.24000549316406,132.8074951171875,127.15350341796875,130.59249877929688,39630000,GOOG
2022-01-27,128.24339294433594,129.12100219726562,132.60995483398438,128.94500732421875,131.36099243164062,30248000,GOOG
2022-01-28,132.38356018066406,133.2895050048828,133.37049865722656,128.6945037841797,130.0,30518000,GOOG
2022-01-31,134.7761993408203,135.69850158691406,135.843505859375,132.2740020751953,134.197998046875,34056000,GOOG
2022-02-01,136.94137573242188,137.8784942626953,138.1999969482422,134.56825256347656,137.8350067138672,51204000,GOOG
2022-02-02,147.0303192138672,148.0364990234375,152.10000610351562,145.5574951171875,151.86349487304688,89750000,GOOG
2022-02-03,141.68093872070312,142.65049743652344,149.11770629882812,142.2050018310547,145.2949981689453,56930000,GOOG
2022-02-04,142.04396057128906,143.01600646972656,144.53524780273438,139.8175048828125,143.01699829101562,49224000,GOOG
2022-02-07,137.99368286132812,138.93800354003906,143.84649658203125,138.69900512695312,143.70899963378906,44610000,GOOG
2022-02-08,138.2667999267578,139.21299743652344,139.83709716796875,136.8730010986328,138.9912567138672,34256000,GOOG
2022-02-09,140.49159240722656,141.4530029296875,142.17550659179688,140.3769989013672,140.84974670410156,28628000,GOOG
2022-02-10,137.66043090820312,138.6024932861328,141.43099975585938,138.0500030517578,139.5,33018000,GOOG
2022-02-11,133.21836853027344,134.1300048828125,139.2832489013672,133.2884979248047,138.75,38808000,GOOG
2022-02-14,134.3804168701172,135.3000030517578,136.16650390625,133.302001953125,133.36549377441406,26792000,GOOG
2022-02-15,135.49826049804688,136.42550659179688,137.89999389648438,135.5395050048828,137.47149658203125,26578000,GOOG
2022-02-16,136.55303955078125,137.4875030517578,137.9459991455078,134.8236541748047,136.4304962158203,25610000,GOOG
2022-02-17,131.40924072265625,132.30850219726562,136.83949279785156,132.20199584960938,136.14999389648438,30968000,GOOG
2022-02-18,129.5807342529297,130.46749877929688,133.82400512695312,130.3070526123047,133.03750610351562,31858000,GOOG
2022-02-22,128.52297973632812,129.40249633789062,131.9007568359375,127.74099731445312,129.98500061035156,38906000,GOOG
2022-02-23,126.71784210205078,127.58499908447266,131.74899291992188,127.50350189208984,131.07850646972656,26432000,GOOG
2022-02-24,131.77174377441406,132.67349243164062,133.03700256347656,124.7645034790039,125.0,43166000,GOOG
2022-02-25,133.60520935058594,134.51950073242188,135.38900756835938,131.76499938964844,133.52549743652344,26236000,GOOG
2022-02-28,133.9741668701172,134.89100646972656,135.6405029296875,132.82525634765625,133.2845001220703,29676000,GOOG
2022-03-01,133.25608825683594,134.16799926757812,136.11099243164062,133.3784942626953,134.47999572753906,24640000,GOOG
2022-03-02,133.8356170654297,134.75149536132812,135.61549377441406,133.4324951171875,134.60824584960938,23966000,GOOG
2022-03-03,133.39515686035156,134.30799865722656,136.71380615234375,133.43099975585938,135.97850036621094,19780000,GOOG
2022-03-04,131.2239990234375,132.1219940185547,134.19900512695312,130.4084930419922,133.38250732421875,24446000,GOOG
2022-03-07,125.6049575805664,126.4645004272461,131.9040069580078,126.41000366210938,131.9040069580078,39178000,GOOG
2022-03-08,126.41342163085938,127.27850341796875,131.2465057373047,125.86074829101562,126.25050354003906,35250000,GOOG
2022-03-09,132.9561309814453,133.86599731445312,134.19850158691406,130.08799743652344,131.39999389648438,32258000,GOOG
2022-03-10,131.7801971435547,132.6820068359375,133.5384979248047,131.4010009765625,131.46249389648438,24266000,GOOG
2022-03-11,129.58868408203125,130.47549438476562,134.1999969482422,130.29649353027344,133.99949645996094,26600000,GOOG
2022-03-14,125.87957000732422,126.74099731445312,131.0260009765625,126.41300201416016,130.572998046875,30254000,GOOG
2022-03-15,128.77923583984375,129.66050720214844,130.51724243164062,126.56800079345703,127.74150085449219,30292000,GOOG
2022-03-16,132.78182983398438,133.6905059814453,133.77099609375,129.2010040283203,131.0,32058000,GOOG
2022-03-17,133.68565368652344,134.60049438476562,134.739501953125,132.718994140625,133.3209991455078,23994000,GOOG
2022-03-18,135.87168884277344,136.80149841308594,136.9134979248047,132.9320068359375,133.88400268554688,45900000,GOOG
2022-03-21,135.5509033203125,136.47850036621094,137.58250427246094,134.6114959716797,136.84750366210938,26632000,GOOG
2022-03-22,139.32406616210938,140.27749633789062,141.5,136.5,136.5,29776000,GOOG
2022-03-23,137.56211853027344,138.5034942626953,140.02499389648438,138.16650390625,139.1385040283203,25302000,GOOG
2022-03-24,140.35153198242188,141.31199645996094,141.39649963378906,138.03939819335938,139.2725067138672,20544000,GOOG
2022-03-25,140.55963134765625,141.52149963378906,141.95950317382812,139.69949340820312,141.75399780273438,19270000,GOOG
2022-03-28,140.98521423339844,141.9499969482422,141.97650146484375,139.82815551757812,140.6844940185547,23774000,GOOG
2022-03-29,142.27635192871094,143.25,144.16250610351562,142.48399353027344,143.16050720214844,28678000,GOOG
2022-03-30,141.6749725341797,142.64450073242188,143.48049926757812,142.16799926757812,142.8699951171875,21046000,GOOG
2022-03-31,138.70033264160156,139.64950561523438,142.64450073242188,139.61900329589844,142.44850158691406,29516000,GOOG
2022-04-01,139.7436981201172,140.6999969482422,140.9499969482422,138.7969970703125,140.00999450683594,23480000,GOOG
2022-04-04,142.66619873046875,143.6425018310547,144.0437469482422,140.82449340820312,140.82449340820312,19076000,GOOG
2022-04-05,140.104248046875,141.06300354003906,143.58999633789062,140.94349670410156,143.39950561523438,19256000,GOOG
2022-04-06,136.24362182617188,137.17599487304688,139.84849548339844,136.41810607910156,139.1614990234375,23574000,GOOG
2022-04-07,135.53749084472656,136.46499633789062,137.70150756835938,134.8572540283203,136.6179962158203,19448000,GOOG
2022-04-08,133.0996856689453,134.010498046875,136.25,133.75250244140625,136.25,16434000,GOOG
2022-04-11,128.914306640625,129.79649353027344,132.93919372558594,129.61749267578125,132.89999389648438,24188000,GOOG
2022-04-12,127.5019760131836,128.37449645996094,132.42349243164062,127.57599639892578,132.42349243164062,23004000,GOOG
2022-04-13,129.40045166015625,130.28599548339844,130.65574645996094,128.4385986328125,128.62649536132812,19542000,GOOG
2022-04-14,126.38809204101562,127.25299835205078,130.7102508544922,127.11150360107422,130.64950561523438,23484000,GOOG
2022-04-18,127.09127807617188,127.96099853515625,128.71200561523438,126.57845306396484,127.41000366210938,14918000,GOOG
2022-04-19,129.64381408691406,130.531005859375,130.90374755859375,127.45149993896484,128.07699584960938,22720000,GOOG
2022-04-20,127.37385559082031,128.24549865722656,131.92349243164062,127.89405059814453,131.28399658203125,22610000,GOOG
2022-04-21,124.08834075927734,124.9375,130.3074951171875,124.6500015258789,129.35000610351562,30158000,GOOG
2022-04-22,118.80101013183594,119.61399841308594,125.4520034790039,119.1405029296875,125.0,46410000,GOOG
2022-04-25,122.41230010986328,123.25,123.27799987792969,118.76924896240234,119.42949676513672,34522000,GOOG
2022-04-26,118.6937484741211,119.50599670410156,122.75,119.16184997558594,122.75,49394000,GOOG
2022-04-27,114.23873901367188,115.02050018310547,117.5,113.12425231933594,114.37300109863281,62238000,GOOG
2022-04-28,118.59989166259766,119.4114990234375,120.4384994506836,115.1438980102539,117.11499786376953,36790000,GOOG
2022-04-29,114.18509674072266,114.96649932861328,118.95999908447266,114.69400024414062,117.5780029296875,33694000,GOOG
2022-05-02,116.36070251464844,117.15699768066406,117.3395004272461,113.39949798583984,113.90650177001953,30280000,GOOG
2022-05-03,117.32660675048828,118.12950134277344,119.30000305175781,116.62699890136719,116.76499938964844,21216000,GOOG
2022-05-04,121.74189758300781,122.57499694824219,123.14299774169922,115.7385025024414,118.00350189208984,33232000,GOOG
2022-05-05,115.95299530029297,116.74649810791016,121.2332534790039,115.18250274658203,120.22049713134766,43090000,GOOG
2022-05-06,114.87388610839844,115.66000366210938,117.49849700927734,114.14299774169922,115.51899719238281,35310000,GOOG
2022-05-09,112.31539154052734,113.08399963378906,115.56289672851562,112.55149841308594,113.30349731445312,34520000,GOOG
2022-05-10,113.80569458007812,114.58450317382812,116.69100189208984,113.38330078125,116.04049682617188,31158000,GOOG
2022-05-11,113.18643188476562,113.96099853515625,116.6709976196289,113.6500015258789,113.71050262451172,36502000,GOOG
2022-05-12,112.39187622070312,113.16100311279297,114.85649871826172,110.1135025024414,111.93800354003906,41464000,GOOG
2022-05-13,115.72357940673828,116.5155029296875,118.08499908447266,114.0,114.84549713134766,29738000,GOOG
2022-05-16,114.01228332519531,114.7925033569336,116.60749816894531,114.33499908447266,115.38400268554688,23282000,GOOG
2022-05-17,115.90830993652344,116.70149993896484,117.22750091552734,115.3375015258789,117.22750091552734,21576000,GOOG
2022-05-18,111.63704681396484,112.4010009765625,115.69564819335938,112.14199829101562,115.23750305175781,27982000,GOOG
2022-05-19,109.99278259277344,110.74549865722656,113.5875015258789,110.46800231933594,111.84100341796875,29192000,GOOG
2022-05-20,108.57003784179688,109.31300354003906,112.55000305175781,106.37300109863281,112.08550262451172,37586000,GOOG
2022-05-23,110.90752410888672,111.66649627685547,112.00550079345703,109.15425109863281,110.10399627685547,31558000,GOOG
2022-05-24,105.20604705810547,105.9260025024414,106.3949966430664,102.20800018310547,106.37750244140625,60386000,GOOG
2022-05-25,105.1201400756836,105.8395004272461,106.5447006225586,104.21125030517578,105.14199829101562,37900000,GOOG
2022-05-26,107.5599365234375,108.2959976196289,108.95525360107422,105.48799896240234,106.05049896240234,30288000,GOOG
2022-05-27,112.03234100341797,112.79900360107422,112.86799621582031,109.55000305175781,109.78849792480469,29924000,GOOG
2022-05-31,113.26390838623047,114.03900146484375,116.43350219726562,112.57250213623047,113.0790023803711,51302000,GOOG
2022-06-01,113.36124420166016,114.13700103759766,117.39900207519531,113.55049896240234,114.93150329589844,28630000,GOOG
2022-06-02,116.94571685791016,117.74600219726562,117.89800262451172,113.30799865722656,114.18800354003906,27472000,GOOG
2022-06-03,113.78533935546875,114.56400299072266,116.364501953125,113.66799926757812,115.99250030517578,25052000,GOOG
2022-06-06,116.2152099609375,117.010498046875,119.39849853515625,116.5282974243164,116.74250030517578,23786000,GOOG
2022-06-07,116.43272399902344,117.22949981689453,117.74864959716797,115.12550354003906,115.64800262451172,26414000,GOOG
2022-06-08,116.44115447998047,117.23799896240234,118.64600372314453,116.69674682617188,116.87650299072266,22544000,GOOG
2022-06-09,114.1369400024414,114.91799926757812,118.3499984741211,114.86699676513672,116.34149932861328,23142000,GOOG
2022-06-10,110.67015075683594,111.42749786376953,113.49700164794922,110.86100006103516,112.78125,31324000,GOOG
2022-06-13,106.15008544921875,106.87650299072266,109.21849822998047,106.58805084228516,107.44599914550781,36756000,GOOG
2022-06-14,106.4654312133789,107.19400024414062,108.4574966430664,106.35199737548828,106.88999938964844,25480000,GOOG
2022-06-15,109.64020538330078,110.3905029296875,112.06300354003906,108.1187515258789,108.89949798583984,33192000,GOOG
2022-06-16,105.91122436523438,106.63600158691406,109.29049682617188,105.7925033569336,108.14949798583984,35314000,GOOG
2022-06-17,107.13236236572266,107.8655014038086,109.24949645996094,105.62854766845703,106.53500366210938,43516000,GOOG
2022-06-21,111.25364685058594,112.01499938964844,112.6729965209961,109.29350280761719,109.7020034790039,39010000,GOOG
2022-06-22,111.27252960205078,112.03399658203125,113.76950073242188,110.72429656982422,111.16300201416016,23922000,GOOG
2022-06-23,111.91862487792969,112.68450164794922,113.19650268554688,111.02899932861328,112.94999694824219,24710000,GOOG
2022-06-24,117.73233032226562,118.53800201416016,118.63749694824219,113.60299682617188,113.60299682617188,39122000,GOOG
2022-06-27,115.82984161376953,116.62249755859375,119.25,116.00074768066406,118.93499755859375,32840000,GOOG
2022-06-28,111.80638885498047,112.57150268554688,117.85649871826172,112.44400024414062,116.35099792480469,28232000,GOOG
2022-06-29,111.49351501464844,112.25650024414062,113.66449737548828,111.55400085449219,112.14849853515625,18628000,GOOG
2022-06-30,108.62911987304688,109.37249755859375,111.32980346679688,107.30999755859375,110.49949645996094,38046000,GOOG
2022-07-01,108.339599609375,109.08100128173828,109.80635070800781,107.1050033569336,108.33699798583984,31028000,GOOG
2022-07-05,113.1129379272461,113.88700103759766,114.05259704589844,106.24949645996094,107.5145034790039,36398000,GOOG
2022-07-06,114.43042755126953,115.2135009765625,116.35199737548828,112.25050354003906,114.09200286865234,28852000,GOOG
2022-07-07,118.49510955810547,119.30599975585938,119.86199951171875,115.53399658203125,116.00800323486328,32184000,GOOG
2022-07-08,119.35175323486328,120.16850280761719,120.43499755859375,117.51399993896484,117.55000305175781,29082000,GOOG
2022-07-11,115.73052978515625,116.52249908447266,118.79450225830078,116.2344970703125,118.6500015258789,26718000,GOOG
2022-07-12,114.06890869140625,114.84950256347656,117.84950256347656,114.61499786376953,116.8385009765625,24970000,GOOG
2022-07-13,111.42449951171875,112.18699645996094,115.15699768066406,111.822998046875,112.63899993896484,38958000,GOOG
2022-07-14,110.68257141113281,111.44000244140625,111.98750305175781,109.32550048828125,110.82599639892578,32366000,GOOG
2022-07-15,112.00055694580078,112.76699829101562,114.00050354003906,111.82250213623047,112.96299743652344,34330000,GOOG
2022-07-18,109.1629638671875,109.91000366210938,114.80000305175781,109.30000305175781,113.44000244140625,33354000,GOOG
2022-07-19,113.84095764160156,114.62000274658203,114.80999755859375,110.5,111.7300033569336,30992300,GOOG
2022-07-20,113.92041015625,114.69999694824219,116.33000183105469,113.26000213623047,114.05999755859375,26780100,GOOG
2022-07-21,114.25809478759766,115.04000091552734,115.20999908447266,111.91000366210938,115.08999633789062,27267800,GOOG
2022-07-22,107.62350463867188,108.36000061035156,113.18000030517578,107.5999984741211,111.80999755859375,44455300,GOOG
2022-07-25,107.47452545166016,108.20999908447266,110.58000183105469,107.01000213623047,108.87999725341797,28289900,GOOG
2022-07-26,104.72335052490234,105.44000244140625,107.73999786376953,104.76000213623047,107.43000030517578,36626600,GOOG
2022-07-27,112.82788848876953,113.5999984741211,114.4000015258789,108.41999816894531,109.5999984741211,41474600,GOOG
2022-07-28,113.8111572265625,114.58999633789062,114.69999694824219,111.85099792480469,112.80000305175781,23303800,GOOG
2022-07-29,115.84722137451172,116.63999938964844,116.9000015258789,113.2300033569336,113.4000015258789,31336200,GOOG
2022-08-01,114.69510650634766,115.4800033569336,117.12000274658203,114.69000244140625,115.52999877929688,22856200,GOOG
2022-08-02,115.11225891113281,115.9000015258789,117.08000183105469,114.26000213623047,114.43000030517578,17911000,GOOG
2022-08-03,117.97268676757812,118.77999877929688,119.41999816894531,116.1500015258789,116.33999633789062,25302800,GOOG
2022-08-04,118.06207275390625,118.87000274658203,119.5,117.70999908447266,118.30000305175781,15757700,GOOG
2022-08-05,117.41648864746094,118.22000122070312,118.86000061035156,116.70999908447266,116.93000030517578,15615700,GOOG
2022-08-08,117.3370361328125,118.13999938964844,120.86000061035156,117.83000183105469,119.12000274658203,17061100,GOOG
2022-08-09,116.70137786865234,117.5,118.19999694824219,116.55999755859375,117.98999786376953,15424300,GOOG
2022-08-10,119.82997131347656,120.6500015258789,121.77999877929688,119.36000061035156,119.58999633789062,20497000,GOOG
2022-08-11,119.00560760498047,119.81999969482422,122.33999633789062,119.55000305175781,122.08000183105469,16671600,GOOG
2022-08-12,121.8163833618164,122.6500015258789,122.6500015258789,120.4000015258789,121.16000366210938,16121100,GOOG
2022-08-15,122.04480743408203,122.87999725341797,123.26000213623047,121.56999969482422,122.20999908447266,15525000,GOOG
2022-08-16,121.67733001708984,122.51000213623047,123.22799682617188,121.53500366210938,122.31999969482422,15626200,GOOG
2022-08-17,119.50221252441406,120.31999969482422,122.1500015258789,120.19999694824219,120.93000030517578,17589200,GOOG
2022-08-18,120.03854370117188,120.86000061035156,121.69000244140625,119.55000305175781,120.2300033569336,15652000,GOOG
2022-08-19,117.31716918945312,118.12000274658203,120.0,117.66999816894531,119.87000274658203,20187000,GOOG
2022-08-22,114.28789520263672,115.06999969482422,116.5,114.66999816894531,116.0999984741211,19316000,GOOG
2022-08-23,113.98993682861328,114.7699966430664,115.93000030517578,114.30000305175781,114.31999969482422,14390700,GOOG
2022-08-24,113.92041015625,114.69999694824219,115.71700286865234,113.77999877929688,114.44999694824219,16051200,GOOG
2022-08-25,116.90001678466797,117.69999694824219,117.77999877929688,115.05000305175781,115.1500015258789,14874700,GOOG
2022-08-26,110.54352569580078,111.30000305175781,116.5999984741211,111.22000122070312,115.80999755859375,31698700,GOOG
2022-08-29,109.59004211425781,110.33999633789062,111.95999908447266,109.80999755859375,110.77999877929688,20386100,GOOG
2022-08-30,109.1629638671875,109.91000366210938,111.37000274658203,108.80000305175781,111.02999877929688,20548200,GOOG
2022-08-31,108.40813446044922,109.1500015258789,111.7699966430664,109.05000305175781,111.62999725341797,25898000,GOOG
2022-09-01,109.79862213134766,110.55000305175781,111.22000122070312,108.19000244140625,109.19999694824219,22784400,GOOG
2022-09-02,107.94133758544922,108.68000030517578,111.67500305175781,108.12999725341797,111.33999633789062,20618100,GOOG
2022-09-06,106.7494888305664,107.4800033569336,108.87999725341797,106.51000213623047,108.13500213623047,20565100,GOOG
2022-09-07,109.72909545898438,110.4800033569336,110.98999786376953,107.61499786376953,107.76000213623047,22987200,GOOG
2022-09-08,108.67630004882812,109.41999816894531,110.58000183105469,108.05999755859375,109.18000030517578,21660700,GOOG
2022-09-09,111.02025604248047,111.77999877929688,112.0,110.0,110.05000305175781,21732900,GOOG
2022-09-12,111.10964965820312,111.87000274658203,112.63999938964844,110.93000030517578,111.98999786376953,19732900,GOOG
2022-09-13,104.59424591064453,105.30999755859375,109.37000274658203,105.0,108.88999938964844,33015000,GOOG
2022-09-14,105.15042877197266,105.87000274658203,106.0999984741211,104.5,105.44000244140625,22115800,GOOG
2022-09-15,103.19381713867188,103.9000015258789,106.20999908447266,103.30999755859375,105.01000213623047,26494900,GOOG
2022-09-16,102.92565155029297,103.62999725341797,104.02999877929688,101.8550033569336,102.97000122070312,64540100,GOOG
2022-09-19,103.14415740966797,103.8499984741211,104.0199966430664,102.37000274658203,102.54000091552734,19738600,GOOG
2022-09-20,101.13789367675781,101.83000183105469,103.16999816894531,101.12000274658203,102.87999725341797,24001700,GOOG
2022-09-21,99.33026123046875,100.01000213623047,103.48999786376953,99.98999786376953,102.23999786376953,26596800,GOOG
2022-09-22,99.8864517211914,100.56999969482422,101.68000030517578,99.41000366210938,99.44999694824219,21272700,GOOG
2022-09-23,98.49596405029297,99.16999816894531,100.11000061035156,98.01000213623047,100.05999755859375,25657000,GOOG
2022-09-26,98.13842010498047,98.80999755859375,100.44000244140625,98.37999725341797,98.61000061035156,22437900,GOOG
2022-09-27,97.42330932617188,98.08999633789062,100.45999908447266,97.33999633789062,99.91000366210938,24225000,GOOG
2022-09-28,100.05529022216797,100.73999786376953,101.4000015258789,97.80000305175781,98.0199966430664,24617000,GOOG
2022-09-29,97.42330932617188,98.08999633789062,99.30000305175781,96.5199966430664,99.30000305175781,21921500,GOOG
2022-09-30,95.4964828491211,96.1500015258789,99.49400329589844,96.02999877929688,97.7300033569336,26277800,GOOG
2022-10-03,98.62508392333984,99.30000305175781,99.97000122070312,97.0199966430664,97.22000122070312,24840000,GOOG
2022-10-04,101.71395111083984,102.41000366210938,102.72000122070312,101.04000091552734,101.04000091552734,22580900,GOOG
2022-10-05,101.52523803710938,102.22000122070312,102.73999786376953,99.73999786376953,100.69000244140625,18475500,GOOG
2022-10-06,101.54509735107422,102.23999786376953,103.7300033569336,101.5,101.5,17156200,GOOG
2022-10-07,98.89325714111328,99.56999969482422,101.41999816894531,99.20999908447266,100.6500015258789,24249900,GOOG
2022-10-10,98.03909301757812,98.70999908447266,99.98999786376953,97.87000274658203,99.8499984741211,16529900,GOOG
2022-10-11,97.38359069824219,98.05000305175781,100.12000274658203,97.25,98.25,21617700,GOOG
2022-10-12,97.63188171386719,98.30000305175781,99.64800262451172,97.66999816894531,98.2699966430664,17343400,GOOG
2022-10-13,99.03229522705078,99.70999908447266,100.52999877929688,95.2699966430664,95.93000030517578,32812200,GOOG
2022-10-14,96.51950073242188,97.18000030517578,101.29000091552734,97.02999877929688,100.625,22624800,GOOG
2022-10-17,100.09502410888672,100.77999877929688,101.7699966430664,99.51000213623047,99.5199966430664,23311600,GOOG
2022-10-18,100.70087432861328,101.38999938964844,104.22000122070312,100.6500015258789,103.94000244140625,21610500,GOOG
2022-10-19,99.60836029052734,100.29000091552734,101.65899658203125,99.63500213623047,100.69999694824219,21573700,GOOG
2022-10-20,99.84671783447266,100.52999877929688,103.0,99.97000122070312,100.81999969482422,25125100,GOOG
2022-10-21,100.79026794433594,101.4800033569336,101.62000274658203,98.2300033569336,98.45999908447266,28988700,GOOG
2022-10-24,102.2701416015625,102.97000122070312,103.0999984741211,100.30000305175781,102.08999633789062,24680800,GOOG
2022-10-25,104.21681213378906,104.93000030517578,105.0999984741211,103.0199966430664,103.30000305175781,29910200,GOOG
2022-10-26,94.175537109375,94.81999969482422,98.54000091552734,94.56999969482422,96.76000213623047,71504300,GOOG
2022-10-27,91.97062683105469,92.5999984741211,95.16999816894531,91.9000015258789,94.30999755859375,54036500,GOOG
2022-10-28,95.92356872558594,96.58000183105469,96.86000061035156,92.322998046875,92.52999877929688,35696900,GOOG
2022-10-31,94.01663208007812,94.66000366210938,96.3499984741211,94.37999725341797,95.77999877929688,29868700,GOOG
2022-11-01,89.88490295410156,90.5,96.16500091552734,90.43000030517578,95.58999633789062,43220600,GOOG
2022-11-02,86.47820281982422,87.06999969482422,91.30000305175781,87.01000213623047,90.91000366210938,43553600,GOOG
2022-11-03,82.92254638671875,83.48999786376953,86.55000305175781,83.44999694824219,86.34500122070312,48510400,GOOG
2022-11-04,86.1107177734375,86.69999694824219,86.7300033569336,83.87999725341797,85.51000213623047,40173300,GOOG
2022-11-07,88.04747009277344,88.6500015258789,88.94000244140625,86.95999908447266,87.33999633789062,26899900,GOOG
2022-11-08,88.30570220947266,88.91000366210938,90.40499877929688,87.6500015258789,89.16000366210938,30172000,GOOG
2022-11-09,86.80596923828125,87.4000015258789,89.48999786376953,87.36000061035156,88.54499816894531,26743900,GOOG
2022-11-10,93.52993774414062,94.16999816894531,94.55000305175781,91.6500015258789,92.33999633789062,42371200,GOOG
2022-11-11,96.07254791259766,96.7300033569336,97.36000061035156,94.16000366210938,94.70999908447266,30569100,GOOG
2022-11-14,95.37730407714844,96.02999877929688,97.18000030517578,95.11299896240234,95.5,24170100,GOOG
2022-11-15,98.04901885986328,98.72000122070312,100.41999816894531,97.0199966430664,98.66999816894531,31831000,GOOG
2022-11-16,98.31718444824219,98.98999786376953,99.8499984741211,97.9020004272461,98.0199966430664,24660200,GOOG
2022-11-17,97.83052062988281,98.5,99.4800033569336,97.0999984741211,97.18000030517578,21818700,GOOG
2022-11-18,97.13528442382812,97.80000305175781,99.16000366210938,96.73999786376953,99.01000213623047,24969900,GOOG
2022-11-21,95.17867279052734,95.83000183105469,98.72000122070312,95.66999816894531,97.55999755859375,18696900,GOOG
2022-11-22,96.66847229003906,97.33000183105469,97.5479965209961,94.41000366210938,96.16000366210938,18868900,GOOG
2022-11-23,98.1483383178711,98.81999969482422,99.06900024414062,97.33999633789062,97.33999633789062,17568900,GOOG
2022-11-25,96.93663024902344,97.5999984741211,98.94000244140625,97.52999877929688,98.46499633789062,8567800,GOOG
2022-11-28,95.59581756591797,96.25,97.83000183105469,95.88999938964844,97.19999694824219,19974500,GOOG
2022-11-29,94.79131317138672,95.44000244140625,96.38999938964844,94.38999938964844,96.0,20220000,GOOG
2022-11-30,100.76046752929688,101.44999694824219,101.44999694824219,94.66999816894531,95.12000274658203,39888100,GOOG
