Date,Open,High,Low,Close,Adj Close,Volume,Ticker,rsi_14,sma_20,ema_12,bb_h,bb_l
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,AMZN,62.59943749234818,157.30852584838868,163.24684331787142,178.09906264385154,136.51798905292583
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,AMZN,56.22691637130711,158.71055068969727,163.3711739883191,177.22539732243365,140.1957040569609
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,AMZN,49.52316354494329,159.68440017700195,162.66114671382408,175.91675826961404,143.45204208438986
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,AMZN,48.384200413376846,160.23274993896484,161.91089339201582,175.39511204196285,145.07038783596684
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,AMZN,44.60427795085883,160.67954940795897,160.76467825403142,174.55384220761192,146.80525660830602
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,AMZN,41.12890825106264,161.14299926757812,159.2811883716504,172.93360629954748,149.35239223560876
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,AMZN,40.786022483842814,161.3140495300293,157.97446802270656,172.37706211441264,150.25103694564598
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,AMZN,47.48629084372835,161.43589935302734,157.6000883832457,172.18371342963988,150.6880852764148
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,AMZN,43.23621712557035,161.15927429199218,156.69338204618987,172.58813598109467,149.7304126028897
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,AMZN,44.73445579595989,160.7359992980957,156.09209306402366,172.73292597904884,148.73907261714254
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,158.11549377441406,54926000,AMZN,51.54218909964603,160.56719894409179,156.40338548100678,172.61176323134202,148.52263465684155
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,AMZN,46.75153980742998,160.02264862060548,156.03332634525694,172.22021619615367,147.8250810450573
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000,AMZN,41.060006548915474,159.26704864501954,154.8429692535287,172.37077464877066,146.16332264126842
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000,AMZN,37.64453934795258,158.30207366943358,153.22866723044976,172.74663576681834,143.85751157204882
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,146.07400512695312,61874000,AMZN,39.9930751650631,157.36709899902343,152.12794998375796,172.42292603526926,142.3112719627776
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,AMZN,34.55924582770909,155.88712463378906,150.16842021236852,171.87224116642025,139.90200810115786
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,AMZN,33.65727088306127,154.3297248840332,148.32204901758706,170.839143552906,137.8203062151604
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,AMZN,42.192145531332876,153.24449996948243,147.74888710442463,169.3110782588782,137.17792168008665
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000,AMZN,29.345900798353625,151.3087001800537,144.13852012990077,171.10497546547165,131.51242489463576
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,AMZN,29.59419634598258,149.35570030212403,141.11720934068526,171.4997312057466,127.21166939850147
2022-05-03,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,124.25350189208984,79134000,AMZN,29.468379679243952,147.15105056762695,138.5227928101321,170.05978661280574,124.24231452244817
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,AMZN,31.59649281136052,145.24472579956054,136.58520888771994,168.55147572870965,121.93797587041145
2022-05-05,123.0,123.4990005493164,115.07250213623047,116.40699768066406,116.40699768066406,144392000,AMZN,26.670264006176822,143.12727584838868,133.48086870201905,168.7218502616841,117.53270143509324
2022-05-06,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,114.77249908447266,124260000,AMZN,25.9230823181517,140.9766757965088,130.6026579916273,168.44326905904563,113.51008253397197
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484375,108.78900146484375,128124000,AMZN,23.344725973253873,138.6931011199951,127.2467108336606,168.76636984783522,108.61983239215499
2022-05-10,111.25,112.64250183105469,107.1709976196289,108.85900115966797,108.85900115966797,105434000,AMZN,23.440661657902936,136.57995147705077,124.41783242227712,168.73052090707435,104.42938204702719
2022-05-11,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,105.37200164794922,109704000,AMZN,21.96588177818846,134.30917625427247,121.48770461084206,168.4771398903977,100.14121261814725
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582031,106.93049621582031,132026000,AMZN,24.259512634947512,131.87865104675294,119.24813408853103,166.57130561522825,97.18599647827763
2022-05-13,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,113.05500030517578,93684000,AMZN,32.63866350457192,129.9460762023926,118.29534427570715,164.3099841260347,95.58216827875049
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,110.81050109863281,74566000,AMZN,31.273207981268996,127.84735107421875,117.14382994077263,161.49508955005575,94.19961259838176
2022-05-17,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,115.36849975585938,76448000,AMZN,37.03410354970248,125.71000137329102,116.87070222001674,156.7230551265634,94.69694762001865
2022-05-18,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,107.11250305175781,108380000,AMZN,31.82964322689722,123.36572647094727,115.36944080951535,152.50261386311774,94.2288390787768
2022-05-19,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,107.31900024414062,88142000,AMZN,32.08671708403578,121.31687622070312,114.13091149176539,148.8734141389797,93.76033830242653
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,107.59100341796875,99500000,AMZN,32.4480807993817,119.47892608642579,113.12477178810437,145.50632399049448,93.4515281823571
2022-05-23,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107.55699920654297,107798000,AMZN,32.42485282965981,117.55307579040527,112.26819139094108,140.9957007815931,94.11045079921746
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,104.0999984741211,102934000,AMZN,30.068272938864993,115.788525390625,111.01154632681494,137.6499098071851,93.92714097406487
2022-05-25,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,106.7750015258789,93120000,AMZN,34.061748873993,114.21892509460449,110.35977020359401,133.81879700542265,94.61905318378632
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,111.07749938964844,93002000,AMZN,39.996897379406505,112.54297523498535,110.47019007837162,126.33913732412647,98.74681314584423
2022-05-27,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,AMZN,45.035692098933644,112.08622512817382,111.1896223176666,124.86498377547042,99.30746648087722
2022-05-31,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,120.20950317382812,144634000,AMZN,50.5950958734215,111.87170028686523,112.57729629553762,123.93361376953575,99.80978680419472
2022-06-01,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,121.68399810791016,127528000,AMZN,52.11415387463714,111.74322509765625,113.97832734359494,123.31984674967579,100.16660344563671
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,125.51100158691406,100560000,AMZN,55.90385672438443,111.7223503112793,115.75258491949019,123.1976442145259,100.2470564080327
2022-06-03,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,122.3499984741211,97604000,AMZN,52.22726009002111,112.01950035095214,116.76757162020263,124.24772076445112,99.79127993745317
2022-06-06,125.25,128.99000549316406,123.80999755859375,124.79000091552734,124.79000091552734,135269000,AMZN,54.703641445570035,112.52037544250489,118.00179151179105,125.92288295342878,99.11786793158099
2022-06-07,122.01000213623047,124.0999984741211,120.62999725341797,123.0,123.0,85156700,AMZN,52.55150306223046,113.23092536926269,118.77074666382319,127.25902426425512,99.20282647427027
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,121.18000030517578,64926600,AMZN,50.38117687867093,113.84697532653809,119.14140107018514,128.13278306067468,99.5611675924015
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,116.1500015258789,67029800,AMZN,44.866237232062915,114.38587532043456,118.68118575567648,128.15607502731777,100.61567561355136
2022-06-10,113.41999816894531,114.5,109.05000305175781,109.6500015258789,109.6500015258789,87266000,AMZN,38.93502962481871,114.5218505859375,117.29177279724608,128.0464063079204,100.99729486395462
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,103.66999816894531,99277700,AMZN,34.42600268433132,114.05260047912597,115.19611516212288,128.37583457805945,99.7293663801925
2022-06-14,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,102.30999755859375,69728800,AMZN,33.476481868269175,113.62757530212403,113.2136355308107,128.7902911683456,98.46485943590245
2022-06-15,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,107.66999816894531,85011100,AMZN,40.4479612186266,113.24265022277832,112.36076824436986,128.5986804598468,97.88661998570983
2022-06-16,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,103.66000366210938,82186300,AMZN,37.29871091063073,113.0700252532959,111.02218907786825,128.77155859482252,97.36849191176927
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,106.22000122070312,99772100,AMZN,40.48452832086385,113.01507530212402,110.28339094599669,128.80417848770017,97.22597211654787
2022-06-21,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,108.68000030517578,70901200,AMZN,43.45755673743563,113.06952514648438,110.03671546279347,128.79079685546213,97.34825343750664
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,108.94999694824219,60040100,AMZN,43.78944747863493,113.13917503356933,109.86952799901634,128.77424758817992,97.50410247895874
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,112.44000244140625,64345300,AMZN,48.035449263573206,113.5561752319336,110.26498560553786,128.63982077982237,98.4725296840448
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,AMZN,52.487447128150606,114.04042510986328,111.21806460229706,128.84136921705536,99.2394810026712
2022-06-27,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,113.22000122070312,62133200,AMZN,48.85452349325022,114.14755020141601,111.52605485128261,128.89207042521923,99.40302997761279
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,AMZN,43.085587043927866,113.76022529602051,110.89127741660512,128.78377670482007,98.73667388722093
2022-06-29,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,108.91999816894531,66375300,AMZN,44.91506901093299,113.19575004577636,110.58800368619592,128.05507339509444,98.33642669645829
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,AMZN,42.30411237889693,112.42205009460449,109.91446451670004,127.04241658137978,97.80168360782919
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,109.55999755859375,73021200,AMZN,46.448314067811594,111.62449989318847,109.85993113852984,124.98806639403982,98.26093339233712
2022-07-05,107.5999984741211,114.08000183105469,106.31999969482422,113.5,113.5,76583700,AMZN,50.91401937929183,111.18199996948242,110.41994173260218,123.65188052468297,98.71211941428187
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,114.33000183105469,66958900,AMZN,51.82540511499028,110.65900001525878,111.02148944005641,121.58375403752751,99.73424599299005
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,116.33000183105469,57872300,AMZN,54.03983514271029,110.32550010681152,111.83818365405614,120.06600101208402,100.58499920153902
2022-07-08,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,115.54000091552734,45719700,AMZN,53.00342862245066,110.0435001373291,112.40769400197479,118.78612164234825,101.30087863230996
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,111.75,53487600,AMZN,48.225003424388674,109.82350006103516,112.30651030936329,118.15202857214278,101.49497154992754
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,AMZN,45.28974474194575,109.80200004577637,111.83166275726171,118.13442826205427,101.46957182949846
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,110.4000015258789,61353800,AMZN,46.91271702894347,110.13850021362305,111.61140718320281,117.98245726846025,102.29454315878584
2022-07-14,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,110.62999725341797,51163100,AMZN,47.241235138504884,110.55450019836425,111.46042104015899,117.52778216835353,103.58121822837498
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.55000305175781,113.55000305175781,84317800,AMZN,51.35688852571459,110.84850044250489,111.78189519578959,117.80633443996072,103.89066644504905
2022-07-18,115.0,117.23999786376953,113.1500015258789,113.76000213623047,113.76000213623047,59115400,AMZN,51.64901296213196,111.35350036621094,112.0862193404728,117.5785967891222,105.12840394329967
2022-07-19,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,118.20999908447266,60990000,AMZN,57.476750452876274,111.95300025939942,113.02833930108815,118.39085527688238,105.51514524191646
2022-07-20,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,AMZN,62.46877748118859,112.65750007629394,114.52705581523865,120.44978303258456,104.86521712000332
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,124.62999725341797,60239900,AMZN,64.30929022038396,113.44150009155274,116.08135449803547,122.61646992352173,104.26653025958375
2022-07-22,125.01000213623047,125.5,121.3499984741211,122.41999816894531,122.41999816894531,51463800,AMZN,60.51218491677205,113.94049987792968,117.0565304474062,123.89570727440433,103.98529248145503
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,AMZN,58.36278571520603,114.17449989318848,117.6847564385204,124.56604037916809,103.78295940720888
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,114.80999755859375,67075100,AMZN,49.07857197564898,114.25399971008301,117.24248584160861,124.63944099592156,103.86855842424445
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,AMZN,56.35481611928971,114.93249969482422,117.8159497460847,125.21070084194824,104.6542985477002
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,122.27999877929688,82245500,AMZN,57.73784893759668,115.60049972534179,118.50272652042504,125.96503716302722,105.23596228765636
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN,68.22527129470353,117.03749961853028,121.0330758170123,129.5438208051808,104.53117843187977
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,AMZN,68.51745114618345,118.32899971008301,123.24183328972555,132.67878792581115,103.97921149435487
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN,66.6718240820684,119.36199989318848,124.92155180855383,135.08168035778084,103.64231942859612
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,AMZN,70.41209366946855,120.62150001525879,127.16746757223184,138.42509007149178,102.8179099590258
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,AMZN,72.31597843187375,121.93350028991699,129.53708907253753,142.0020439165202,101.8649566633138
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,AMZN,69.52024078464623,123.19650039672851,131.26984506934065,144.62963793317192,101.7633628602851
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,AMZN,67.31920990009826,124.57950057983399,132.52217716053582,146.4449914270815,102.71400973258649
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,AMZN,64.80750933065195,126.01000061035157,133.33876557138487,147.40735281128792,104.61264840941521
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,AMZN,68.67860073846613,127.62450065612794,134.777417397542,148.93952628484865,106.30947502740722
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,AMZN,65.41022532668575,129.12500076293946,135.67935308863528,149.65406132464975,108.59594020122918
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,AMZN,67.75598402467094,130.62500076293946,136.89022231373104,150.76308297084077,110.48691855503816
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,AMZN,67.13257375708866,132.096000289917,137.857879292508,151.3710340182726,112.82096656156136
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,AMZN,68.48297828257859,133.42450027465821,138.92282075201396,152.34749776532067,114.50150278399578
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,AMZN,63.75769908299651,134.39100074768066,139.41161849839884,153.0106820587127,115.77131943664864
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,AMZN,63.957562557731244,135.27450103759764,139.85598535276176,153.63274895839447,116.91625311680082
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,AMZN,57.06127094449792,136.06500091552735,139.6058331027275,153.47835922074324,118.65164261031147
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,AMZN,49.92504027704415,136.66900100708008,138.62339742856992,152.75730276850481,120.58069924565537
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,AMZN,50.45776618913137,137.60950088500977,137.85364322681878,150.32136048603797,124.89764128398157
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,AMZN,50.71189173843252,138.2510009765625,137.2300062768094,148.61792674937593,127.88407520374906
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,AMZN,55.46765330281823,139.0010009765625,137.23769743103824,146.37644244100588,131.6255595121191
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,AMZN,46.417102289618526,138.7910011291504,136.23959013395543,146.8255772690181,130.7564249892827
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,AMZN,45.24818903300624,138.5110008239746,135.24734446505965,147.350179458629,129.6718221893202
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,AMZN,43.93264059111837,138.2395004272461,134.244675428518,147.89266601954913,128.58633483494307
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,126.7699966430664,53648700,AMZN,41.52835497913179,137.60200004577638,133.09472484614085,148.44358408126058,126.76041601029216
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,AMZN,43.31798560092998,136.86449966430663,132.28322866901522,148.24718845286915,125.48181087574412
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,127.51000213623047,57429800,AMZN,42.900508246313535,136.19999961853028,131.54888612550988,148.12489166130985,124.27510757575074
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,126.11000061035156,43888600,AMZN,40.979681612270284,135.53499946594238,130.71213450779322,148.13400499119035,122.93599394069442
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,AMZN,47.117615510766285,135.1174991607666,130.52257469544642,147.9361153532104,122.29888296832284
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,129.82000732421875,43988500,AMZN,47.70849772702652,134.47399940490723,130.41448740756525,146.99616679360696,121.95183201620752
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,AMZN,53.39834833481484,134.10549964904786,130.8537976944723,146.30990530945448,121.90109398864122
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,AMZN,57.94110708921734,133.75049934387206,131.7147514258215,145.22669301901936,122.27430566872476
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,AMZN,43.964415178832546,132.93249969482423,130.96171269797577,143.92567138200835,121.93932800764011
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,128.5500030517578,45316800,AMZN,46.462906574924226,132.12099990844726,130.59068044471147,141.81555016024993,122.4264496566446
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,AMZN,43.708999826181,131.32999954223632,129.9274986500323,140.18375152527983,122.47624755919283
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,123.52999877929688,115667800,AMZN,40.57169504745363,130.3914993286133,128.9432679006884,138.32658600450733,122.45641265271925
2022-09-19,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,124.66000366210938,47279700,AMZN,42.40119182549582,129.7129997253418,128.28430417167624,137.1565040790201,122.26949537166351
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,122.19000244140625,47698400,AMZN,39.536130031457915,129.16149978637696,127.34671929009625,137.10180419248385,121.22119538027006
2022-09-21,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,118.54000091552734,58498900,AMZN,35.69751567095889,128.40750007629396,125.99183954016257,137.3160343743779,119.49896577821
2022-09-22,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,117.30999755859375,55229200,AMZN,34.482513169420514,127.58299980163574,124.65617154299815,137.35325441891595,117.81274518435552
2022-09-23,116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700,AMZN,31.200408676380647,126.40799980163574,122.98291419473642,136.85948701142883,115.95651259184265
2022-09-26,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,115.1500015258789,62723300,AMZN,33.832668056101596,125.62799987792968,121.77785070721987,136.9583969258451,114.29760283001426
2022-09-27,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,114.41000366210938,60094700,AMZN,33.096099212124315,124.85900039672852,120.64433577720285,137.01287658701057,112.70512420644647
2022-09-28,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800,AMZN,39.94587667876171,124.32300071716308,120.23905367859172,136.69039164196838,111.95560979235779
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700,AMZN,36.3702019096053,123.72450103759766,119.40227665907881,136.70369553941404,110.74530653578127
2022-09-30,114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600,AMZN,34.505019355263514,122.98350105285644,118.41731101922053,136.61843884725988,109.34856325845301
2022-10-03,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,115.87999725341797,50941900,AMZN,39.822582934300264,122.40200080871583,118.02695505525091,136.20609691659908,108.59790470083257
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,AMZN,48.04112314941015,122.15100059509277,118.49819217565702,135.858497943888,108.44350324629752
2022-10-05,118.58000183105469,121.75,117.69000244140625,120.94999694824219,120.94999694824219,48217500,AMZN,47.852004457725485,121.72450065612793,118.87539290990091,135.01786451924193,108.43113679301393
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.30000305175781,120.30000305175781,42253800,AMZN,46.92831897119446,121.24850044250488,119.09456370095582,134.01978115455634,108.47721973045341
2022-10-07,118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000,AMZN,39.64966291880041,120.31300010681153,118.39693814059241,132.1303124413728,108.49568777225025
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700,AMZN,38.648710816184945,119.17400016784669,117.66971660649286,128.72412838195746,109.62387195373593
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,AMZN,36.99862351625791,118.4435001373291,116.8297600646436,127.77503957046375,109.11196070419444
2022-10-12,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,112.9000015258789,45728700,AMZN,38.33851195002831,117.66100006103515,116.22518182791056,126.0482640877428,109.27373603432751
2022-10-13,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,112.52999877929688,86868100,AMZN,37.87336360381811,116.97350006103515,115.65669212812385,124.64576047783952,109.30123964423079
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,AMZN,31.59239408962165,116.14200019836426,114.30950895854771,124.37580559294457,107.90819480378394
2022-10-17,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,113.79000091552734,62782000,AMZN,43.86234346885492,115.59850006103515,114.2295846442369,122.89295584624149,108.30404427582882
2022-10-18,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,AMZN,47.635249509032526,115.30699996948242,114.55734094671608,121.96249333061373,108.65150660835111
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100,AMZN,45.96533673497461,115.13349990844726,114.6362115233481,121.62163967250582,108.6453601443887
2022-10-20,113.83000183105469,118.23999786376953,113.51000213623047,115.25,115.25,48795100,AMZN,46.24849152026533,115.03050003051757,114.7306405197561,121.44211509605225,108.6188849649829
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500,AMZN,52.33113157492996,115.30750007629395,115.43669577745888,121.95348400986674,108.66151614272115
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,AMZN,53.03427321733495,115.5409999847412,116.1110502262843,122.47054419912496,108.61145577035745
2022-10-25,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,120.5999984741211,50934600,AMZN,54.16998103539201,115.85049972534179,116.80165764902843,123.09606976972898,108.6049296809546
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,AMZN,46.500583890118136,115.73299980163574,116.62601857411781,122.91057794174202,108.55542166152946
2022-10-27,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,110.95999908447266,129605400,AMZN,40.60960127854758,115.54099960327149,115.75432326801855,123.00775138934252,108.07424781720046
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,AMZN,33.309477200006796,115.06149978637696,113.85519717480176,124.1704831898814,105.95251638287252
2022-10-31,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,102.44000244140625,99251400,AMZN,32.50110763474176,114.38950004577637,112.099013369664,125.01464453726254,103.7643555542902
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000,AMZN,28.207110886078794,113.1745002746582,109.7437806844122,125.82194829806147,100.52705225125493
