Date,Open,High,Low,Close,Adj Close,Volume,Ticker,rsi_14,sma_20,ema_12,bb_h,bb_l
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.61599731445312,131063300,AAPL,71.85111117526979,166.1980010986328,171.48353849318528,181.43539581094325,150.96060638632235
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.72061157226562,150185800,AAPL,59.45787610371104,167.1365005493164,171.60299326451616,181.40906146519657,152.86393963343622
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.6236572265625,195432700,AAPL,57.75124301686693,167.80000076293945,171.53176343761345,181.51047270856455,154.08952881731435
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.26223754882812,107499100,AAPL,55.61757909320818,168.26000061035157,171.25764598567292,181.5783581508209,154.94164306988225
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.43565368652344,91185900,AAPL,59.38438729500841,168.8585006713867,171.52416283297924,181.8944861779486,155.8225151648248
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.0311737060547,92135300,AAPL,62.209458781514385,169.57000045776368,172.15736845708219,182.45463137125705,156.68536954427032
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.65805053710938,68356600,AAPL,62.88096870649897,170.2870002746582,172.79161927588444,182.9881340971291,157.5858664521873
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.62484741210938,74919600,AAPL,66.89040787742896,171.46300048828124,173.95137043821833,183.2796561055506,159.64634487101188
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.606201171875,79144300,AAPL,64.95026305112002,172.41549987792968,174.7726970302052,183.5089920939751,161.32200766188424
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.69436645507812,62348900,AAPL,65.04476239772904,173.11949996948243,175.481513622914,184.1039395094768,162.13506042948808
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.53858947753906,59773000,AAPL,62.659680139741965,173.79099960327147,175.89974182681067,184.28260287476422,163.29939633177872
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.92156982421875,64062300,AAPL,61.36592681039269,174.48150024414062,176.15670574948885,184.01557292522963,164.9474275630516
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.27032470703125,104487900,AAPL,66.60003110668922,175.4900001525879,177.05721171215765,183.6266072217093,167.3533930834665
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.00779724121094,99310400,AAPL,61.901244297172674,176.20899963378906,177.46379405617066,183.06433313110884,169.3536661364693
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.32598876953125,94537600,AAPL,53.49126167129105,176.39599990844727,177.07244084275138,182.88675053584942,169.90524928104512
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.46597290039062,96904000,AAPL,49.102529654024465,176.24199981689452,176.29206532848193,182.99133848415678,169.49266114963226
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.6324920654297,86709100,AAPL,49.36300730970235,176.12249984741212,175.65790115009167,183.068496150274,169.17650354455023
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.65206909179688,106765600,AAPL,49.39582619424561,175.7595001220703,175.12437827183237,182.73074457449198,168.78825566964863
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.4827117919922,76138300,AAPL,54.031141716938414,175.72649993896485,175.11755112709733,182.70404683916317,168.74895303876653
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.9234619140625,74805200,AAPL,54.72653926855281,175.78649978637696,175.1810046120511,182.73556029595522,168.8374392767987
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.65206909179688,84505800,AAPL,48.82296906741127,175.43099975585938,174.72085043195187,182.35212238663942,168.50987712507933
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.5139923095703,80440800,AAPL,50.342893277411854,175.47150039672852,174.4668745692237,182.3270951526369,168.61590564082013
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.3112030029297,90956700,AAPL,44.99526092056663,175.40450057983398,173.7488943357674,182.4516290579673,168.35737210170066
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.8145294189453,94815000,AAPL,39.999686543914045,175.22850036621094,172.59214070373227,182.97303056384231,167.48397016857956
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.12989807128906,91420500,AAPL,37.820994105770936,174.80449981689452,171.34873359651743,183.81747623042745,165.7915234033616
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.0730438232422,122848900,AAPL,35.29340634367587,174.14300003051758,169.97354437583928,184.63435413951495,163.6516459215202
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.2992706298828,162294600,AAPL,34.363019222832094,173.4099998474121,168.6883829514313,185.17312577753992,161.6468739172843
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.49710083007812,115798400,AAPL,32.23181656259476,172.38249969482422,167.31786230956445,185.0996615529753,159.66533783667313
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.40890502929688,108275300,AAPL,32.12686369057228,171.4025001525879,166.14434540677087,184.83982924277873,157.96517106239705
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.94857788085938,121954600,AAPL,31.54909332952593,170.3944999694824,165.07906168583736,184.30320570734492,156.4857942316199
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.83029174804688,179935700,AAPL,53.04543411946451,170.00100021362306,165.8868986312554,183.44155088894473,156.56044953830138
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.1888885498047,115541600,AAPL,58.6471501789611,169.86149978637695,167.25506788480024,183.04028397571608,156.68271559703783
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.0223846435547,86213900,AAPL,58.36071058672954,169.49150009155272,168.38659599642352,181.66217060853526,157.32082957457018
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.2271270751953,84914300,AAPL,59.88726554626638,169.29850006103516,169.53327297203384,180.9258051696652,157.6711949524051
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.34751892089844,89418100,AAPL,54.723008268636384,169.1974998474121,170.0512300373339,180.6616754955115,157.7333241993127
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.06312561035156,82465400,AAPL,53.855436468388326,169.21699981689454,170.41104070692074,180.7014855058412,157.7325141279479
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.34719848632812,77251200,AAPL,52.57068650140448,169.19150009155274,170.60318885387284,180.65188508943805,157.73111509366743
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.45603942871094,74829200,AAPL,57.330894997532795,169.32350006103516,171.2534677734393,180.97815859043186,157.66884153163846
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,172.87802124023438,71285000,AAPL,59.34104342245037,169.38349990844728,172.02678023587893,181.16771722941812,157.59928258747644
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.79830932617188,90865900,AAPL,51.80114856337677,169.2129997253418,172.04112098684948,180.73225699956453,157.69374245111908
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.38548278808594,98670700,AAPL,46.48065379199096,169.0354995727539,171.51787151035703,180.4749234994955,157.5960756460123
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.62081909179688,86185500,AAPL,46.88583578643076,168.82599945068358,171.11204587535016,180.114677129292,157.53732177207516
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.45538330078125,62527400,AAPL,53.11351184631034,168.97549896240236,171.3701916308552,180.3903032155646,157.56069470924012
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.2200164794922,61177400,AAPL,52.7050320995087,169.29149932861327,171.55170108022483,180.73467150710746,157.84832715011908
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.62081909179688,69589300,AAPL,46.78009709644723,169.5099998474121,171.14067089600755,180.74461276746644,158.27538692735777
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.07131958007812,82772700,AAPL,44.46268322494982,169.75449981689454,170.54979891996913,180.56524606885336,158.94375356493572
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.14886474609375,91162800,AAPL,40.39784372047841,169.8895004272461,169.59136944369985,180.3523892374046,159.42661161708762
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,156.9808807373047,90009200,AAPL,35.42388781797237,169.90400085449218,168.12654450224122,180.31146382345253,159.49653788553184
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.59933471679688,141147500,AAPL,40.38950453312304,170.05650100708007,167.29784619315242,179.9368690900538,160.17613292410635
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.66864013671875,91974200,AAPL,44.05093217143883,170.3380012512207,166.92125541013138,179.2397019998069,161.4363005026345
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,161.9333953857422,95056600,AAPL,44.52051085299641,170.07750091552734,166.64413844198617,179.26522856291714,160.88977326813753
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.0504608154297,83474400,AAPL,41.83169892725302,169.4985008239746,166.1142705198717,178.8852302773461,160.11177137060312
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.34561157226562,79724800,AAPL,47.775912096441786,169.09600067138672,166.18284391044432,178.25919545346807,159.93280588930537
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.02197265625,76678400,AAPL,47.26504288594832,168.61550064086913,166.1900980361512,177.30958592080052,159.92141536093774
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.02101135253906,83737200,AAPL,42.705000427976785,168.12900085449218,165.72546728735028,176.89824903372642,159.35975267525794
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.2257080078125,96418800,AAPL,37.745196167531894,167.47450103759766,164.73693432802835,176.80966318533564,158.1393388898597
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.40162658691406,131148300,AAPL,35.604857898905365,166.7635009765625,163.6143294223942,176.85100383647912,156.6759981166459
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.8052978515625,91454900,AAPL,45.469531523997965,166.16950073242188,163.5121244263708,175.66903988842134,156.66996157642242
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.46075439453125,105342000,AAPL,40.14482463503807,165.28150100708007,162.7441059411539,174.13280572415744,156.4301962900027
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.74388122558594,96970100,AAPL,36.23525939054962,164.41200103759766,161.51116590829005,173.8053671435725,155.0186349316228
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.71324157714844,108732100,AAPL,32.534969993703015,163.5110008239746,159.83560117119737,174.44063085933345,152.58137078861574
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.0969696044922,92964300,AAPL,39.742194737900796,162.8215003967285,159.10550811991942,174.04525163004143,151.59774916341559
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.5101318359375,102300200,AAPL,45.99678053190168,162.1615005493164,159.18004476883806,172.47869717205228,151.84430392658052
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.52024841308594,75615400,AAPL,47.344011007214625,161.56500015258788,159.40157559166107,170.72536838808003,152.40463191709574
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.8153839111328,123511700,AAPL,51.586997005069954,161.31999969482422,160.10594792025768,169.9302742082971,152.70972518135133
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.1884002685547,95811400,AAPL,53.27641150590025,161.22399978637696,160.91734129911225,169.60520516884935,152.84279440390458
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.56201171875,81532000,AAPL,57.22612296856637,161.44899978637696,162.13313607220556,170.37452034437803,152.5234792283759
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,166.9252166748047,98062700,AAPL,58.74373118882255,161.95599975585938,163.37573155553812,171.63109385305802,152.28090565866074
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.710693359375,90131400,AAPL,62.70133065860237,162.52249984741212,165.02100475071975,173.54750140064374,151.4974982941805
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.34814453125,80546200,AAPL,63.339082627213635,163.0159996032715,166.51315805379411,175.23274393588625,150.79925527065674
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.21116638183594,90371900,AAPL,64.23080191400469,163.54000015258788,167.9111346768282,176.91671949183026,150.1632808133455
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.50631713867188,100589400,AAPL,67.48298141999774,164.32800064086913,169.61096114406496,179.2941304424218,149.36187083931648
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.33926391601562,92633200,AAPL,65.22121692509393,164.8885009765625,170.86619854843354,180.94681748265594,148.83018447046908
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.2402801513672,103049300,AAPL,59.516729874845566,165.30750122070313,171.44216809642094,181.91198475931662,148.70301768208964
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,170.946044921875,78751300,AAPL,58.989228992218614,165.86450119018554,171.8833726290629,182.88692998056575,148.84207239980532
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,174.99635314941406,76468400,AAPL,63.75217499561334,166.82150115966797,172.89208490788496,184.40302001724157,149.23998230209438
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.68157958984375,73401800,AAPL,57.832459532717,167.70250091552734,173.22560993107092,185.07999279447216,150.32500903658251
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.51388549804688,89058800,AAPL,52.78804563493997,168.14650115966796,173.01090099260688,185.46928018340805,150.82372213592788
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.8179168701172,77594700,AAPL,53.20987255119838,168.82750091552734,172.8769161306133,185.64651835395392,152.00848347710075
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.80746459960938,76575500,AAPL,50.02666622449872,169.59550094604492,172.4481592394252,185.12260305300052,154.06839883908933
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.55123901367188,72246700,AAPL,44.02232840537068,170.35200119018555,171.41767320259055,183.38063659744492,157.32336578292617
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.42437744140625,79265200,AAPL,47.03519862365097,170.9805015563965,170.83957019636267,182.07234096426404,159.88866214852894
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.11148071289062,70618900,AAPL,51.10116346476019,171.52100143432617,170.77194307330447,181.3178895616775,161.72411330697483
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.10009765625,75329400,AAPL,44.27479875825783,171.75450134277344,169.92856618297037,180.68532621588395,162.82367646966293
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,161.8843536376953,69023900,AAPL,44.002282384084694,171.80900192260742,169.18109558931627,180.56089635786637,163.05710748734847
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.16937255859375,67723800,AAPL,47.67579691829619,171.910001373291,168.9070799442652,180.40566629236054,163.41433645422148
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.00267028808594,67929800,AAPL,47.43131199480699,171.83050079345702,168.6490669878458,180.46889873361502,163.19210285329902
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.20831298828125,87227800,AAPL,46.215228549316336,171.64100036621093,168.30613332339956,180.5745206601596,162.70748007226226
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.66766357421875,84882400,AAPL,39.91549500654289,171.02699966430663,167.30365024074314,180.85187882552665,161.2021205030866
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.73663330078125,96046400,AAPL,41.922637982889036,170.43499984741212,166.6230894164461,180.7147589931602,160.15524070166404
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.77398681640625,95623200,AAPL,34.91616254296822,169.49499969482423,165.11184536034023,181.0702412277475,157.91975816190097
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.54844665527344,88063200,AAPL,34.68004330437077,168.3754997253418,163.79771643170614,180.39493855586795,156.35606089481564
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.4819793701172,130216800,AAPL,46.62819211246321,167.66899948120118,163.77345227138957,179.04019066636633,156.29780829603604
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.6075439453125,131747600,AAPL,39.959143499047315,166.8209991455078,162.8313817521734,178.52006602875008,155.12193226226555
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.91159057617188,123055300,AAPL,40.43398749067976,166.00349960327148,162.08193943858782,177.77980470550222,154.22719450104074
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.4022674560547,88966500,AAPL,42.82169342791,165.0554992675781,161.6816404061188,175.6698500866192,154.44114844853704
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.81602478027344,108256500,AAPL,51.77836748826342,164.60349960327147,162.34908100094066,174.19595941780526,155.0110397887377
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.7445526123047,130525300,AAPL,41.804073136272144,163.8504997253418,161.49076150425145,173.4200092717465,154.2809901789371
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.47134399414062,116124600,AAPL,42.462178889780716,163.1074996948242,160.84295185425844,172.28673998892376,153.92825940072467
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.3445281982422,131577900,AAPL,37.755899465298086,162.20599975585938,159.4917281164639,171.98690220056872,152.42509731115004
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.7507781982422,115366700,AAPL,41.05792535105724,161.64399948120118,158.7253075611365,171.82910562746017,151.4588933349422
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,143.88385009765625,142689800,AAPL,34.596030240111205,160.58599929809571,156.84449101326936,172.32859749683942,148.843401099352
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.01417541503906,182602000,AAPL,31.933704665633073,159.19399948120116,154.64687663562697,172.45531194427448,145.93268701812784
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.48292541503906,113990900,AAPL,37.87899726876602,158.2849998474121,153.48735724712307,172.22521736919182,144.3447823256324
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.9409637451172,86643800,AAPL,36.68818839766942,157.30849914550782,152.26468586850916,171.9302371827112,142.68676110830444
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.5749053955078,78336300,AAPL,41.36636456052582,156.4004997253418,151.79935042614838,170.6535638219596,142.147435628724
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.3052520751953,109742900,AAPL,35.02400127194471,155.0800003051758,150.1102207181592,169.9551377239571,140.20486288639447
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.89723205566406,136095600,AAPL,32.79257956058946,153.6265007019043,148.14711077744482,169.43695602137265,137.81604538243593
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.1329345703125,137426100,AAPL,33.109993327657335,152.4165008544922,146.52293932520573,169.21588986406067,135.61711184492373
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.55438232421875,117726300,AAPL,40.11570126990364,151.42800064086913,145.99787183061278,167.9729740906568,134.88302719108145
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.85350036621094,104132700,AAPL,37.98147445343462,150.60600051879882,145.13050702749567,167.62839320038248,133.58360783721517
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.0106201171875,92482700,AAPL,38.18752994566025,149.80350036621093,144.4211989113365,167.13605399363774,132.4709467387841
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.21240234375,90601500,AAPL,42.3875442928993,148.81050033569335,144.32255273717655,165.1028295808807,132.518171090506
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.9677734375,90978500,AAPL,49.08467359552284,148.41000061035157,145.14062145294145,164.19951221038025,132.6204890103229
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.1820526123047,103718400,AAPL,48.25989508673655,147.95400009155273,145.70975605062594,163.12876159295902,132.77923859014643
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.05438232421875,74286600,AAPL,48.11841202725926,147.41550064086914,146.17133307574,161.6513024838795,133.17969879785878
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.50973510742188,72348100,AAPL,51.08834360500502,146.67500076293945,146.94651363545188,158.25596954921213,135.09403197666677
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.78384399414062,88570300,AAPL,44.66690401956711,146.10550079345703,146.70551228889198,156.7250629719142,135.48593861499984
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.5302734375,71598400,AAPL,45.62636081959295,145.54850082397462,146.61851030439297,154.85228833130859,136.24471331664066
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.05438232421875,67808200,AAPL,48.855928179999594,145.3810012817383,146.94027898277363,154.3234474542573,136.4385551092193
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.3177490234375,53950200,AAPL,47.96066094287634,145.05350189208986,147.09716017217264,153.06604646235797,137.04095732182174
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.09274291992188,69473000,AAPL,42.07143283453282,144.86050186157226,146.41144312870736,152.91024732053145,136.81075640261307
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.68116760253906,91437900,AAPL,37.00340978854554,144.5890022277832,144.98352955241586,153.27215870728773,135.90584574827867
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.52493286132812,122207100,AAPL,32.93268919421419,143.82750244140624,142.9676026801692,154.03094866720974,133.62405621560274
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.38916015625,84784300,AAPL,34.238570561378154,143.1885025024414,141.3972014227333,154.43076440085736,131.94624060402543
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.01153564453125,91533000,AAPL,38.17221086476934,142.49800186157228,140.4791693078176,153.8644456901909,131.13155803295365
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.7374267578125,108123900,AAPL,33.79387561840673,141.96000137329102,138.87621980793702,154.54634016907602,129.37366257750602
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.21063232421875,134520300,AAPL,36.00203252884729,141.6705009460449,137.7506471541919,154.9167187792399,128.42428311284993
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.4436492919922,81000500,AAPL,41.98907081687109,141.58450088500976,137.46131607157585,154.95730062347695,128.21170114654257
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.93296813964844,73409200,AAPL,41.48483114889147,141.19650115966797,137.13649915341273,154.81773285329166,127.57526946604429
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.80084228515625,72433800,AAPL,45.446655521257014,141.09200134277344,137.31088455634324,154.769252608171,127.41475007737588
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.13027954101562,89116800,AAPL,49.704209107814414,141.14900131225585,137.9799798033842,154.82574417698794,127.47225844752376
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.13027954101562,70207900,AAPL,49.704209107814414,141.0430015563965,138.54613732011114,154.66930504417434,127.41669806861864
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.98562622070312,67083400,AAPL,44.67098160446208,140.43300170898436,138.37596272338732,153.54797001474822,127.31803340322051
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.74363708496094,66242400,AAPL,47.11717909156461,139.9525016784668,138.50735241633373,152.49175227346117,127.41325108347243
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.2785186767578,98964500,AAPL,44.16831069048056,139.3530014038086,138.23237530931362,151.29227425099992,127.41372855661729
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.4490203857422,71051600,AAPL,47.295990408147894,138.7390007019043,138.33970105800094,149.36709182703908,128.11090957676953
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.0320587158203,73353800,AAPL,50.82639286053116,138.54800033569336,138.83513128886136,148.82328202290364,128.27271864848308
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.3677520751953,74064300,AAPL,52.59476669284323,138.3870002746582,139.46357234733583,148.2750189213157,128.49898162800068
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.7365264892578,66253700,AAPL,56.81304563636142,138.2690002441406,140.5230236944404,147.70754974632212,128.8304507419591
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.41421508789062,64547800,AAPL,57.62981594027423,138.2229995727539,141.52563440085464,147.47938628503735,128.96661286047046
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.28292846679688,63141600,AAPL,54.16058106088286,138.33449935913086,142.04015143413662,147.8510900635241,128.8179086547376
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.25526428222656,77588800,AAPL,55.4774113258393,138.7709991455078,142.6278205381697,148.81290348724724,128.72909480376836
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.89187622070312,71185600,AAPL,54.84331178357183,139.45149917602538,143.0681566850919,149.37719162122931,129.52580673082144
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.8186492919922,78140700,AAPL,58.91631688976143,140.23699951171875,143.89920969057056,150.403747088289,130.0702519351485
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.48828125,76259900,AAPL,61.073351287692354,140.97399978637696,144.8639463795513,151.75831748324853,130.1896820895054
